7.728085897458804032e-01 2.876513664564590012e-01
7.720642902345806746e-01 2.879033177874427141e-01
7.713205046436941714e-01 2.881548249474320533e-01
7.705772319602709475e-01 2.884058889274783710e-01
7.698344711738682733e-01 2.886565107154280274e-01
7.690922212765426424e-01 2.889066912959352140e-01
7.683504812628410008e-01 2.891564316504747212e-01
7.676092501297927528e-01 2.894057327573548166e-01
7.668685268769013241e-01 2.896545955917296800e-01
7.661283105061359455e-01 2.899030211256121148e-01
7.653886000219236596e-01 2.901510103278861497e-01
7.646493944311407720e-01 2.903985641643194171e-01
7.639106927431048577e-01 2.906456835975755881e-01
7.631724939695668786e-01 2.908923695872267512e-01
7.624347971247026345e-01 2.911386230897657357e-01
7.616976012251051031e-01 2.913844450586182133e-01
7.609609052897763348e-01 2.916298364441551327e-01
7.602247083401193484e-01 2.918747981937045433e-01
7.594890093999302483e-01 2.921193312515638074e-01
7.587538074953904532e-01 2.923634365590117024e-01
7.580191016550584804e-01 2.926071150543201882e-01
7.572848909098623960e-01 2.928503676727663430e-01
7.565511742930918215e-01 2.930931953466442419e-01
7.558179508403901625e-01 2.933355990052767259e-01
7.550852195897469477e-01 2.935775795750271144e-01
7.543529795814898353e-01 2.938191379793108071e-01
7.536212298582771751e-01 2.940602751386069413e-01
7.528899694650903474e-01 2.943009919704699384e-01
7.521591974492258803e-01 2.945412893895409945e-01
7.514289128602879009e-01 2.947811683075595712e-01
7.506991147501808070e-01 2.950206296333747202e-01
7.499698021731013853e-01 2.952596742729563517e-01
7.492409741855314831e-01 2.954983031294066698e-01
7.485126298462304595e-01 2.957365171029712747e-01
7.477847682162276355e-01 2.959743170910503762e-01
7.470573883588150776e-01 2.962117039882099512e-01
7.463304893395400486e-01 2.964486786861926793e-01
7.456040702261974573e-01 2.966852420739291007e-01
7.448781300888229762e-01 2.969213950375484967e-01
7.441526679996851579e-01 2.971571384603898247e-01
7.434276830332786634e-01 2.973924732230125989e-01
7.427031742663166014e-01 2.976274002032076038e-01
7.419791407777236447e-01 2.978619202760077189e-01
7.412555816486283700e-01 2.980960343136985768e-01
7.405324959623565961e-01 2.983297431858293325e-01
7.398098828044237241e-01 2.985630477592230991e-01
7.390877412625281861e-01 2.987959488979876066e-01
7.383660704265438968e-01 2.990284474635256373e-01
7.376448693885132579e-01 2.992605443145456290e-01
7.369241372426403869e-01 2.994922403070718886e-01
7.362038730852837887e-01 2.997235362944550285e-01
7.354840760149494727e-01 2.999544331273822917e-01
7.347647451322841805e-01 3.001849316538877654e-01
7.340458795400681691e-01 3.004150327193626513e-01
7.333274783432084387e-01 3.006447371665653678e-01
7.326095406487319606e-01 3.008740458356317093e-01
7.318920655657786822e-01 3.011029595640848378e-01
7.311750522055947554e-01 3.013314791868454412e-01
7.304584996815257636e-01 3.015596055362416150e-01
7.297424071090098385e-01 3.017873394420187427e-01
7.290267736055711101e-01 3.020146817313494325e-01
7.283115982908127117e-01 3.022416332288433982e-01
7.275968802864104523e-01 3.024681947565571738e-01
7.268826187161059327e-01 3.026943671340039388e-01
7.261688127056998843e-01 3.029201511781631218e-01
7.254554613830455079e-01 3.031455477034900592e-01
7.247425638780421453e-01 3.033705575219257100e-01
7.240301193226283960e-01 3.035951814429060924e-01
7.233181268507758999e-01 3.038194202733719429e-01
7.226065855984824537e-01 3.040432748177780420e-01
7.218954947037659053e-01 3.042667458781027068e-01
7.211848533066573808e-01 3.044898342538572278e-01
7.204746605491951783e-01 3.047125407420951393e-01
7.197649155754178851e-01 3.049348661374215452e-01
7.190556175313583820e-01 3.051568112320024451e-01
7.183467655650372929e-01 3.053783768155738376e-01
7.176383588264568791e-01 3.055995636754510469e-01
7.169303964675942664e-01 3.058203725965376041e-01
7.162228776423956722e-01 3.060408043613345730e-01
7.155158015067698551e-01 3.062608597499495433e-01
7.148091672185817869e-01 3.064805395401055677e-01
7.141029739376465457e-01 3.066998445071502100e-01
7.133972208257233216e-01 3.069187754240643717e-01
7.126919070465089767e-01 3.071373330614712294e-01
7.119870317656318282e-01 3.073555181876451159e-01
7.112825941506457639e-01 3.075733315685202918e-01
7.105785933710241364e-01 3.077907739676996601e-01
7.098750285981534347e-01 3.080078461464635931e-01
7.091718990053275107e-01 3.082245488637784803e-01
7.084692037677412513e-01 3.084408828763054999e-01
7.077669420624848051e-01 3.086568489384091118e-01
7.070651130685375874e-01 3.088724478021657172e-01
7.063637159667621734e-01 3.090876802173721516e-01
7.056627499398984149e-01 3.093025469315540676e-01
7.049622141725575553e-01 3.095170486899745943e-01
7.042621078512162347e-01 3.097311862356425527e-01
7.035624301642108280e-01 3.099449603093209493e-01
7.028631803017313384e-01 3.101583716495352472e-01
7.021643574558157352e-01 3.103714209925816925e-01
7.014659608203439589e-01 3.105841090725354747e-01
7.007679895910323697e-01 3.107964366212591645e-01
7.000704429654278638e-01 3.110084043684106514e-01
6.993733201429020996e-01 3.112200130414515264e-01
6.986766203246458362e-01 3.114312633656549645e-01
6.979803427136631599e-01 3.116421560641138844e-01
6.972844865147658222e-01 3.118526918577491647e-01
6.965890509345676884e-01 3.120628714653173041e-01
6.958940351814788539e-01 3.122726956034186929e-01
6.951994384657004256e-01 3.124821649865053841e-01
6.945052599992185272e-01 3.126912803268890317e-01
6.938114989957988588e-01 3.129000423347487181e-01
6.931181546709812569e-01 3.131084517181387805e-01
6.924252262420740323e-01 3.133165091829966942e-01
6.917327129281485298e-01 3.135242154331506770e-01
6.910406139500335776e-01 3.137315711703275167e-01
6.903489285303099354e-01 3.139385770941602871e-01
6.896576558933051881e-01 3.141452339021957862e-01
6.889667952650878613e-01 3.143515422899024192e-01
6.882763458734622031e-01 3.145575029506776366e-01
6.875863069479630774e-01 3.147631165758554284e-01
6.868966777198499685e-01 3.149683838547140402e-01
6.862074574221023182e-01 3.151733054744832452e-01
6.855186452894135307e-01 3.153778821203518934e-01
6.848302405581863095e-01 3.155821144754752949e-01
6.841422424665268842e-01 3.157860032209826584e-01
6.834546502542399038e-01 3.159895490359844183e-01
6.827674631628232182e-01 3.161927525975794517e-01
6.820806804354626607e-01 3.163956145808625164e-01
6.813943013170266072e-01 3.165981356589313567e-01
6.807083250540610919e-01 3.168003165028940860e-01
6.800227508947844779e-01 3.170021577818762371e-01
6.793375780890823501e-01 3.172036601630279784e-01
6.786528058885021863e-01 3.174048243115312196e-01
6.779684335462485834e-01 3.176056508906067721e-01
6.772844603171779276e-01 3.178061405615212331e-01
6.766008854577932885e-01 3.180062939835942570e-01
6.759177082262394221e-01 3.182061118142053280e-01
6.752349278822977752e-01 3.184055947088009209e-01
6.745525436873813785e-01 3.186047433209013291e-01
6.738705549045299614e-01 3.188035583021076036e-01
6.731889607984046231e-01 3.190020403021084361e-01
6.725077606352833914e-01 3.192001899686869870e-01
6.718269536830558941e-01 3.193980079477276579e-01
6.711465392112183626e-01 3.195954948832230857e-01
6.704665164908690800e-01 3.197926514172805823e-01
6.697868847947031634e-01 3.199894781901291285e-01
6.691076433970079007e-01 3.201859758401259803e-01
6.684287915736576435e-01 3.203821450037632745e-01
6.677503286021091444e-01 3.205779863156748011e-01
6.670722537613966718e-01 3.207735004086424979e-01
6.663945663321273472e-01 3.209686879136031123e-01
6.657172655964759267e-01 3.211635494596547513e-01
6.650403508381805828e-01 3.213580856740633207e-01
6.643638213425376859e-01 3.215522971822691312e-01
6.636876763963974746e-01 3.217461846078932819e-01
6.630119152881588374e-01 3.219397485727442110e-01
6.623365373077650942e-01 3.221329896968239681e-01
6.616615417466988891e-01 3.223259085983347094e-01
6.609869278979779716e-01 3.225185058936849702e-01
6.603126950561500896e-01 3.227107821974961599e-01
6.596388425172885484e-01 3.229027381226086679e-01
6.589653695789877696e-01 3.230943742800881924e-01
6.582922755403582959e-01 3.232856912792321236e-01
6.576195597020225714e-01 3.234766897275755948e-01
6.569472213661100568e-01 3.236673702308977552e-01
6.562752598362529000e-01 3.238577333932279312e-01
6.556036744175813835e-01 3.240477798168517332e-01
6.549324644167192622e-01 3.242375101023172723e-01
6.542616291417793217e-01 3.244269248484411561e-01
6.535911679023589382e-01 3.246160246523145387e-01
6.529210800095355260e-01 3.248048101093092832e-01
6.522513647758620969e-01 3.249932818130838452e-01
6.515820215153629302e-01 3.251814403555892685e-01
6.509130495435289099e-01 3.253692863270751801e-01
6.502444481773133056e-01 3.255568203160957852e-01
6.495762167351274430e-01 3.257440429095156409e-01
6.489083545368360406e-01 3.259309546925156509e-01
6.482408609037531022e-01 3.261175562485988944e-01
6.475737351586374757e-01 3.263038481595964546e-01
6.469069766256884124e-01 3.264898310056731923e-01
6.462405846305414592e-01 3.266755053653335739e-01
6.455745585002640174e-01 3.268608718154274451e-01
6.449088975633511245e-01 3.270459309311556928e-01
6.442436011497211235e-01 3.272306832860760184e-01
6.435786685907114446e-01 3.274151294521086553e-01
6.429140992190742754e-01 3.275992699995419755e-01
6.422498923689725636e-01 3.277831054970380964e-01
6.415860473759754656e-01 3.279666365116385429e-01
6.409225635770544605e-01 3.281498636087698539e-01
6.402594403105790200e-01 3.283327873522490781e-01
6.395966769163123899e-01 3.285154083042894357e-01
6.389342727354075935e-01 3.286977270255057593e-01
6.382722271104032119e-01 3.288797440749199330e-01
6.376105393852192771e-01 3.290614600099664999e-01
6.369492089051530526e-01 3.292428753864980462e-01
6.362882350168750367e-01 3.294239907587905303e-01
6.356276170684249660e-01 3.296048066795488896e-01
6.349673544092075961e-01 3.297853236999122584e-01
6.343074463899887050e-01 3.299655423694594636e-01
6.336478923628912074e-01 3.301454632362141872e-01
6.329886916813908249e-01 3.303250868466504064e-01
6.323298437003123107e-01 3.305044137456976117e-01
6.316713477758253426e-01 3.306834444767462466e-01
6.310132032654406364e-01 3.308621795816527045e-01
6.303554095280059499e-01 3.310406196007447122e-01
6.296979659237020854e-01 3.312187650728264932e-01
6.290408718140390043e-01 3.313966165351839854e-01
6.283841265618518301e-01 3.315741745235899485e-01
6.277277295312970740e-01 3.317514395723091258e-01
6.270716800878484154e-01 3.319284122141033522e-01
6.264159775982932610e-01 3.321050929802366602e-01
6.257606214307286363e-01 3.322814824004803880e-01
6.251056109545573003e-01 3.324575810031181189e-01
6.244509455404839704e-01 3.326333893149508447e-01
6.237966245605114368e-01 3.328089078613019614e-01
6.231426473879368988e-01 3.329841371660220983e-01
6.224890133973479678e-01 3.331590777514943369e-01
6.218357219646188927e-01 3.333337301386389839e-01
6.211827724669068962e-01 3.335080948469185125e-01
6.205301642826482889e-01 3.336821723943425577e-01
6.198778967915550275e-01 3.338559632974727465e-01
6.192259693746104965e-01 3.340294680714275266e-01
6.185743814140660657e-01 3.342026872298871631e-01
6.179231322934374271e-01 3.343756212850983456e-01
6.172722213975005978e-01 3.345482707478791840e-01
6.166216481122887005e-01 3.347206361276239273e-01
6.159714118250878556e-01 3.348927179323076819e-01
6.153215119244338505e-01 3.350645166684912968e-01
6.146719478001081427e-01 3.352360328413258594e-01
6.140227188431344185e-01 3.354072669545576924e-01
6.133738244457750399e-01 3.355782195105327936e-01
6.127252640015273810e-01 3.357488910102016666e-01
6.120770369051201643e-01 3.359192819531238716e-01
6.114291425525099077e-01 3.360893928374727446e-01
6.107815803408773725e-01 3.362592241600400045e-01
6.101343496686240098e-01 3.364287764162401939e-01
6.094874499353681863e-01 3.365980501001154535e-01
6.088408805419420755e-01 3.367670457043400178e-01
6.081946408903878831e-01 3.369357637202246569e-01
6.075487303839542941e-01 3.371042046377213386e-01
6.069031484270929200e-01 3.372723689454276141e-01
6.062578944254550795e-01 3.374402571305911702e-01
6.056129677858880234e-01 3.376078696791142697e-01
6.049683679164318262e-01 3.377752070755581926e-01
6.043240942263153892e-01 3.379422698031476768e-01
6.036801461259536650e-01 3.381090583437753039e-01
6.030365230269435495e-01 3.382755731780058839e-01
6.023932243420609955e-01 3.384418147850809522e-01
6.017502494852573491e-01 3.386077836429229326e-01
6.011075978716561297e-01 3.387734802281395785e-01
6.004652689175492553e-01 3.389389050160283023e-01
5.998232620403941562e-01 3.391040584805804503e-01
5.991815766588101111e-01 3.392689410944856321e-01
5.985402121925750274e-01 3.394335533291359397e-01
5.978991680626219996e-01 3.395978956546302219e-01
5.972584436910360894e-01 3.397619685397782474e-01
5.966180385010508846e-01 3.399257724521050350e-01
5.959779519170453899e-01 3.400893078578550721e-01
5.953381833645405852e-01 3.402525752219962563e-01
5.946987322701960954e-01 3.404155750082243914e-01
5.940595980618069705e-01 3.405783076789671293e-01
5.934207801683005767e-01 3.407407736953881328e-01
5.927822780197331554e-01 3.409029735173912390e-01
5.921440910472866026e-01 3.410649076036245120e-01
5.915062186832653612e-01 3.412265764114842947e-01
5.908686603610930899e-01 3.413879803971194282e-01
5.902314155153094433e-01 3.415491200154351370e-01
5.895944835815670748e-01 3.417099957200970817e-01
5.889578639966280837e-01 3.418706079635354667e-01
5.883215561983613506e-01 3.420309571969490370e-01
5.876855596257388736e-01 3.421910438703089086e-01
5.870498737188328819e-01 3.423508684323627316e-01
5.864144979188126161e-01 3.425104313306384651e-01
5.857794316679413305e-01 3.426697330114485407e-01
5.851446744095729624e-01 3.428287739198935813e-01
5.845102255881491349e-01 3.429875544998663428e-01
5.838760846491961587e-01 3.431460751940557108e-01
5.832422510393215909e-01 3.433043364439504197e-01
5.826087242062115701e-01 3.434623386898430497e-01
5.819755035986275971e-01 3.436200823708338570e-01
5.813425886664033149e-01 3.437775679248344929e-01
5.807099788604416224e-01 3.439347957885718898e-01
5.800776736327116767e-01 3.440917663975920915e-01
5.794456724362456734e-01 3.442484801862640276e-01
5.788139747251360712e-01 3.444049375877831776e-01
5.781825799545324829e-01 3.445611390341754565e-01
5.775514875806384563e-01 3.447170849563008788e-01
5.769206970607088092e-01 3.448727757838573327e-01
5.762902078530465211e-01 3.450282119453841889e-01
5.756600194169997353e-01 3.451833938682661862e-01
5.750301312129588727e-01 3.453383219787368730e-01
5.744005427023536337e-01 3.454929967018823822e-01
5.737712533476500010e-01 3.456474184616452061e-01
5.731422626123473529e-01 3.458015876808275824e-01
5.725135699609755768e-01 3.459555047810953798e-01
5.718851748590922934e-01 3.461091701829814293e-01
5.712570767732796373e-01 3.462625843058894093e-01
5.706292751711414812e-01 3.464157475680971210e-01
5.700017695213007718e-01 3.465686603867603743e-01
5.693745592933964206e-01 3.467213231779162075e-01
5.687476439580804177e-01 3.468737363564867171e-01
5.681210229870151673e-01 3.470259003362823891e-01
5.674946958528706009e-01 3.471778155300056512e-01
5.668686620293211798e-01 3.473294823492544259e-01
5.662429209910431194e-01 3.474809012045256273e-01
5.656174722137117250e-01 3.476320725052184923e-01
5.649923151739985050e-01 3.477829966596381328e-01
5.643674493495682842e-01 3.479336740749989776e-01
5.637428742190764286e-01 3.480841051574282141e-01
5.631185892621662914e-01 3.482342903119691746e-01
5.624945939594661048e-01 3.483842299425846667e-01
5.618708877925865375e-01 3.485339244521604707e-01
5.612474702441175856e-01 3.486833742425086702e-01
5.606243407976261306e-01 3.488325797143709828e-01
5.600014989376531638e-01 3.489815412674222017e-01
5.593789441497110104e-01 3.491302593002734711e-01
5.587566759202804434e-01 3.492787342104755610e-01
5.581346937368081296e-01 3.494269663945221982e-01
5.575129970877041874e-01 3.495749562478534522e-01
5.568915854623389672e-01 3.497227041648589552e-01
5.562704583510407197e-01 3.498702105388810657e-01
5.556496152450929316e-01 3.500174757622183663e-01
5.550290556367314387e-01 3.501645002261286610e-01
5.544087790191418730e-01 3.503112843208323612e-01
5.537887848864572193e-01 3.504578284355156503e-01
5.531690727337549296e-01 3.506041329583337585e-01
5.525496420570542577e-01 3.507501982764140158e-01
5.519304923533139284e-01 3.508960247758591833e-01
5.513116231204291395e-01 3.510416128417505610e-01
5.506930338572292305e-01 3.511869628581510971e-01
5.500747240634750179e-01 3.513320752081086074e-01
5.494566932398562420e-01 3.514769502736589391e-01
5.488389408879887910e-01 3.516215884358289134e-01
5.482214665104124807e-01 3.517659900746397117e-01
5.476042696105880569e-01 3.519101555691097061e-01
5.469873496928949752e-01 3.520540852972577350e-01
5.463707062626288469e-01 3.521977796361060453e-01
5.457543388259985528e-01 3.523412389616834561e-01
5.451382468901242451e-01 3.524844636490283012e-01
5.445224299630343490e-01 3.526274540721915929e-01
5.439068875536632319e-01 3.527702106042400199e-01
5.432916191718487608e-01 3.529127336172588336e-01
5.426766243283297486e-01 3.530550234823550126e-01
5.420619025347434006e-01 3.531970805696601490e-01
5.414474533036228721e-01 3.533389052483335013e-01
5.408332761483949369e-01 3.534804978865649372e-01
5.402193705833772119e-01 3.536218588515778749e-01
5.396057361237759364e-01 3.537629885096322258e-01
5.389923722856835298e-01 3.539038872260273916e-01
5.383792785860760377e-01 3.540445553651050958e-01
5.377664545428105791e-01 3.541849932902523257e-01
5.371538996746233474e-01 3.543252013639043296e-01
5.365416135011267240e-01 3.544651799475473930e-01
5.359295955428070579e-01 3.546049294017217246e-01
5.353178453210222232e-01 3.547444500860243988e-01
5.347063623579993985e-01 3.548837423591121865e-01
5.340951461768324027e-01 3.550228065787043308e-01
5.334841963014795851e-01 3.551616431015854891e-01
5.328735122567610505e-01 3.553002522836084531e-01
5.322630935683567710e-01 3.554386344796970354e-01
5.316529397628039222e-01 3.555767900438489559e-01
5.310430503674946623e-01 3.557147193291383958e-01
5.304334249106735788e-01 3.558524226877189944e-01
5.298240629214355790e-01 3.559899004708265702e-01
5.292149639297235586e-01 3.561271530287817844e-01
5.286061274663258480e-01 3.562641807109930281e-01
5.279975530628742142e-01 3.564009838659590867e-01
5.273892402518413070e-01 3.565375628412719156e-01
5.267811885665384386e-01 3.566739179836193041e-01
5.261733975411131414e-01 3.568100496387876519e-01
5.255658667105472803e-01 3.569459581516645219e-01
5.249585956106543883e-01 3.570816438662415826e-01
5.243515837780775568e-01 3.572171071256170505e-01
5.237448307502869937e-01 3.573523482719985211e-01
5.231383360655781356e-01 3.574873676467054673e-01
5.225320992630689831e-01 3.576221655901720697e-01
5.219261198826981030e-01 3.577567424419497155e-01
5.213203974652222961e-01 3.578910985407097178e-01
5.207149315522143773e-01 3.580252342242458696e-01
5.201097216860610661e-01 3.581591498294771081e-01
5.195047674099605439e-01 3.582928456924500682e-01
5.189000682679204557e-01 3.584263221483416917e-01
5.182956238047555786e-01 3.585595795314618361e-01
5.176914335660857125e-01 3.586926181752558285e-01
5.170874970983333485e-01 3.588254384123069629e-01
5.164838139487217816e-01 3.589580405743391101e-01
5.158803836652724462e-01 3.590904249922193259e-01
5.152772057968032504e-01 3.592225919959602387e-01
5.146742798929260232e-01 3.593545419147226583e-01
5.140716055040447374e-01 3.594862750768181292e-01
5.134691821813530677e-01 3.596177918097113180e-01
5.128670094768322807e-01 3.597490924400226775e-01
5.122650869432491261e-01 3.598801772935307230e-01
5.116634141341538378e-01 3.600110466951746413e-01
5.110619906038779137e-01 3.601417009690567328e-01
5.104608159075318952e-01 3.602721404384449100e-01
5.098598896010033688e-01 3.604023654257750842e-01
5.092592112409548566e-01 3.605323762526536635e-01
5.086587803848217071e-01 3.606621732398598290e-01
5.080585965908099855e-01 3.607917567073481990e-01
5.074586594178944754e-01 3.609211269742511052e-01
5.068589684258164585e-01 3.610502843588809241e-01
5.062595231750818270e-01 3.611792291787326303e-01
5.056603232269587522e-01 3.613079617504860730e-01
5.050613681434759084e-01 3.614364823900084178e-01
5.044626574874201408e-01 3.615647914123564233e-01
5.038641908223348009e-01 3.616928891317789940e-01
5.032659677125171926e-01 3.618207758617192904e-01
5.026679877230170179e-01 3.619484519148171708e-01
5.020702504196341565e-01 3.620759176029116344e-01
5.014727553689165562e-01 3.622031732370429857e-01
5.008755021381583461e-01 3.623302191274551665e-01
5.002784902953977264e-01 3.624570555835982533e-01
4.996817194094150816e-01 3.625836829141304563e-01
4.990851890497308707e-01 3.627101014269206725e-01
4.984888987866037402e-01 3.628363114290505953e-01
4.978928481910284143e-01 3.629623132268171570e-01
4.972970368347338632e-01 3.630881071257345827e-01
4.967014642901811383e-01 3.632136934305368325e-01
4.961061301305616511e-01 3.633390724451797116e-01
4.955110339297950084e-01 3.634642444728432564e-01
4.949161752625271249e-01 3.635892098159338448e-01
4.943215537041283358e-01 3.637139687760864715e-01
4.937271688306912876e-01 3.638385216541669687e-01
4.931330202190292167e-01 3.639628687502741711e-01
4.925391074466738406e-01 3.640870103637421917e-01
4.919454300918734702e-01 3.642109467931425315e-01
4.913519877335911779e-01 3.643346783362862995e-01
4.907587799515027993e-01 3.644582052902264335e-01
4.901658063259950460e-01 3.645815279512598095e-01
4.895730664381636177e-01 3.647046466149294064e-01
4.889805598698112599e-01 3.648275615760264712e-01
4.883882862034459316e-01 3.649502731285926838e-01
4.877962450222788626e-01 3.650727815659222664e-01
4.872044359102227218e-01 3.651950871805640930e-01
4.866128584518897293e-01 3.653171902643238544e-01
4.860215122325897141e-01 3.654390911082661675e-01
4.854303968383283374e-01 3.655607900027166290e-01
4.848395118558052608e-01 3.656822872372639810e-01
4.842488568724122588e-01 3.658035831007622196e-01
4.836584314762312764e-01 3.659246778813325385e-01
4.830682352560326520e-01 3.660455718663655489e-01
4.824782678012733972e-01 3.661662653425232783e-01
4.818885287020951980e-01 3.662867585957412242e-01
4.812990175493226941e-01 3.664070519112304636e-01
4.807097339344615916e-01 3.665271455734797068e-01
4.801206774496968865e-01 3.666470398662571850e-01
4.795318476878910330e-01 3.667667350726129261e-01
4.789432442425821668e-01 3.668862314748804754e-01
4.783548667079823291e-01 3.670055293546792274e-01
4.777667146789755792e-01 3.671246289929162021e-01
4.771787877511163289e-01 3.672435306697881541e-01
4.765910855206274555e-01 3.673622346647835712e-01
4.760036075843985248e-01 3.674807412566845621e-01
4.754163535399841822e-01 3.675990507235689653e-01
4.748293229856021536e-01 3.677171633428122366e-01
4.742425155201316356e-01 3.678350793910894478e-01
4.736559307431114640e-01 3.679527991443771739e-01
4.730695682547385039e-01 3.680703228779556579e-01
4.724834276558656510e-01 3.681876508664104763e-01
4.718975085480003329e-01 3.683047833836346485e-01
4.713118105333026220e-01 3.684217207028305241e-01
4.707263332145836254e-01 3.685384630965116703e-01
4.701410761953035977e-01 3.686550108365049261e-01
4.695560390795704420e-01 3.687713641939520670e-01
4.689712214721377115e-01 3.688875234393120262e-01
4.683866229784032220e-01 3.690034888423624482e-01
4.678022432044069978e-01 3.691192606722018543e-01
4.672180817568299394e-01 3.692348391972514188e-01
4.666341382429917695e-01 3.693502246852567450e-01
4.660504122708496455e-01 3.694654174032899752e-01
4.654669034489962720e-01 3.695804176177514000e-01
4.648836113866582909e-01 3.696952255943714016e-01
4.643005356936946160e-01 3.698098415982124521e-01
4.637176759805947679e-01 3.699242658936707784e-01
4.631350318584771530e-01 3.700384987444781948e-01
4.625526029390874538e-01 3.701525404137040454e-01
4.619703888347969634e-01 3.702663911637569805e-01
4.613883891586009200e-01 3.703800512563866776e-01
4.608066035241168978e-01 3.704935209526858397e-01
4.602250315455830854e-01 3.706068005130918608e-01
4.596436728378567316e-01 3.707198901973886018e-01
4.590625270164124250e-01 3.708327902647082785e-01
4.584815936973405393e-01 3.709455009735332376e-01
4.579008724973456235e-01 3.710580225816976219e-01
4.573203630337447367e-01 3.711703553463893135e-01
4.567400649244658384e-01 3.712824995241515436e-01
4.561599777880461781e-01 3.713944553708847240e-01
4.555801012436306863e-01 3.715062231418482241e-01
4.550004349109704194e-01 3.716178030916620356e-01
4.544209784104208949e-01 3.717291954743086047e-01
4.538417313629405925e-01 3.718404005431344972e-01
4.532626933900892330e-01 3.719514185508521198e-01
4.526838641140263353e-01 3.720622497495415515e-01
4.521052431575095509e-01 3.721728943906520981e-01
4.515268301438931098e-01 3.722833527250041796e-01
4.509486246971263212e-01 3.723936250027908845e-01
4.503706264417518534e-01 3.725037114735797461e-01
4.497928350029043454e-01 3.726136123863143523e-01
4.492152500063087972e-01 3.727233279893161777e-01
4.486378710782789048e-01 3.728328585302861375e-01
4.480606978457156719e-01 3.729422042563063089e-01
4.474837299361057452e-01 3.730513654138415403e-01
4.469069669775200260e-01 3.731603422487412836e-01
4.463304085986120051e-01 3.732691350062410374e-01
4.457540544286162087e-01 3.733777439309640678e-01
4.451779040973468660e-01 3.734861692669231847e-01
4.446019572351961879e-01 3.735944112575221854e-01
4.440262134731329247e-01 3.737024701455576303e-01
4.434506724427009217e-01 3.738103461732203425e-01
4.428753337760174547e-01 3.739180395820971836e-01
4.423001971057718973e-01 3.740255506131725527e-01
4.417252620652240558e-01 3.741328795068300517e-01
4.411505282882028922e-01 3.742400265028540396e-01
4.405759954091048036e-01 3.743469918404312424e-01
4.400016630628922898e-01 3.744537757581524740e-01
4.394275308850923989e-01 3.745603784940140235e-01
4.388535985117952842e-01 3.746668002854193213e-01
4.382798655796527054e-01 3.747730413691806040e-01
4.377063317258765851e-01 3.748791019815203573e-01
4.371329965882375657e-01 3.749849823580729824e-01
4.365598598050633994e-01 3.750906827338861826e-01
4.359869210152377272e-01 3.751962033434227961e-01
4.354141798581984135e-01 3.753015444205621276e-01
4.348416359739362691e-01 3.754067061986015030e-01
4.342692890029934416e-01 3.755116889102579347e-01
4.336971385864620832e-01 3.756164927876695647e-01
4.331251843659829626e-01 3.757211180623971636e-01
4.325534259837438555e-01 3.758255649654257957e-01
4.319818630824783234e-01 3.759298337271661516e-01
4.314104953054640479e-01 3.760339245774561578e-01
4.308393222965216651e-01 3.761378377455625310e-01
4.302683437000131561e-01 3.762415734601821660e-01
4.296975591608405698e-01 3.763451319494436897e-01
4.291269683244444688e-01 3.764485134409090161e-01
4.285565708368027082e-01 3.765517181615746778e-01
4.279863663444288813e-01 3.766547463378734917e-01
4.274163544943709314e-01 3.767575981956758358e-01
4.268465349342098758e-01 3.768602739602912588e-01
4.262769073120583063e-01 3.769627738564699793e-01
4.257074712765590574e-01 3.770650981084042175e-01
4.251382264768837627e-01 3.771672469397296945e-01
4.245691725627315782e-01 3.772692205735271309e-01
4.240003091843277394e-01 3.773710192323236345e-01
4.234316359924221729e-01 3.774726431380941993e-01
4.228631526382881645e-01 3.775740925122630376e-01
4.222948587737209714e-01 3.776753675757051898e-01
4.217267540510365453e-01 3.777764685487477458e-01
4.211588381230700340e-01 3.778773956511713439e-01
4.205911106431745594e-01 3.779781491022116691e-01
4.200235712652198306e-01 3.780787291205607858e-01
4.194562196435907553e-01 3.781791359243685813e-01
4.188890554331861638e-01 3.782793697312440417e-01
4.183220782894173650e-01 3.783794307582568073e-01
4.177552878682069815e-01 3.784793192219385038e-01
4.171886838259875052e-01 3.785790353382840756e-01
4.166222658196999662e-01 3.786785793227533392e-01
4.160560335067926552e-01 3.787779513902720940e-01
4.154899865452197361e-01 3.788771517552337320e-01
4.149241245934400246e-01 3.789761806315004589e-01
4.143584473104156563e-01 3.790750382324047374e-01
4.137929543556107537e-01 3.791737247707506198e-01
4.132276453889900392e-01 3.792722404588151353e-01
4.126625200710177244e-01 3.793705855083495115e-01
4.120975780626560669e-01 3.794687601305807290e-01
4.115328190253640939e-01 3.795667645362126308e-01
4.109682426210963246e-01 3.796645989354274220e-01
4.104038485123015501e-01 3.797622635378869460e-01
4.098396363619214444e-01 3.798597585527340170e-01
4.092756058333893443e-01 3.799570841885937522e-01
4.087117565906289718e-01 3.800542406535748485e-01
4.081480882980531577e-01 3.801512281552708594e-01
4.075846006205625649e-01 3.802480469007616937e-01
4.070212932235443559e-01 3.803446970966146701e-01
4.064581657728710828e-01 3.804411789488859608e-01
4.058952179348992440e-01 3.805374926631218679e-01
4.053324493764682290e-01 3.806336384443601562e-01
4.047698597648989316e-01 3.807296164971311625e-01
4.042074487679925276e-01 3.808254270254593510e-01
4.036452160540291989e-01 3.809210702328643117e-01
4.030831612917669116e-01 3.810165463223622040e-01
4.025212841504402506e-01 3.811118554964669780e-01
4.019595842997590873e-01 3.812069979571916511e-01
